73702,2.1653373993421607e-05
75904,2.0046401164409218e-05
8096,0.00014644458977412715
64617,3.662151612713453e-05
5229,7.595333427845315e-05
109816,3.9828738450098195e-05
6063,1.5051249504563017e-05
64477,1.5051249504563017e-05
3752,0.00012933710676101728
1202,1.5051249504563017e-05
3143,0.00010034166336375342
6657,1.5051249504563017e-05
126209,6.371829777807102e-05
5239,0.00042186977565219824
76636,4.529443386922256e-05
47042,2.301791539014843e-05
50559,2.5955340532641146e-05
1516,2.6762421533215698e-05
12039,0.0001925475161845004
11389,1.5051249504563017e-05
106808,3.710993392918934e-05
103449,3.943090205035918e-05
2790,1.5051249504563017e-05
7891,0.00032228278163593015
2682,1.5051249504563017e-05
103214,2.6431570001869748e-05
7806,1.5051249504563017e-05
1650,2.0458792938858867e-05
27,1.5051249504563017e-05
3509,1.5051249504563017e-05
113928,2.810955934050601e-05
8142,0.00022430925087217659
101061,2.168449408977431e-05
2940,1.5051249504563017e-05
5533,9.897539197947922e-05
123696,1.5051249504563017e-05
2882,0.0001679043773545313
11186,7.28814587658208e-05
67233,5.103243021356835e-05
111893,3.61156254563858e-05
5491,0.00015118148012721898
4044,1.5051249504563017e-05
9111,5.11079669016566e-05
5789,0.00010085279344561622
1354,1.5051249504563017e-05
63228,2.0632296424555378e-05
70163,1.5051249504563017e-05
2065,1.5051249504563017e-05
54339,4.628421100109201e-05
84870,4.5761722990008246e-05
50729,7.229882710339317e-05
47317,1.5051249504563017e-05
79925,5.280439521609876e-05
9166,0.00018984492856244945
7748,0.00023907645145063172
83871,1.5051249504563017e-05
109004,2.7616348787336064e-05
46722,2.160879510570954e-05
5697,7.729020015856716e-05
74004,3.1165388586359566e-05
6078,1.5051249504563017e-05
1186,1.5051249504563017e-05
74002,6.532385024397826e-05
6283,3.877124847205331e-05
9885,6.192255802177603e-05
75188,4.8026910162126104e-05
93495,2.1410062737266953e-05
1895,1.5051249504563017e-05
124408,2.065743654659836e-05
11566,7.729020015856713e-05
1402,0.00026631360530301497
1034,0.00010034166336375333
103547,3.860892636162172e-05
4999,1.5051249504563017e-05
67912,3.3526086397099934e-05
76519,1.5051249504563017e-05
71814,0.00037776157986847816
5258,5.629704406015822e-05
62900,1.5051249504563017e-05
6599,3.1835415513264654e-05
2824,1.5051249504563017e-05
9001,1.5051249504563017e-05
2388,1.5051249504563017e-05
7580,1.5051249504563017e-05
90755,2.1633054612391874e-05
110232,2.212760164163668e-05
123123,1.5051249504563017e-05
10697,1.5051249504563017e-05
7330,0.000388655702652877
52421,2.908263142525807e-05
93629,3.908717477038152e-05
88801,1.5051249504563017e-05
104933,0.00031392239047370156
12351,1.5051249504563017e-05
11426,1.5051249504563017e-05
9241,9.03313329528993e-05
75915,2.0809691989991702e-05
86505,1.5051249504563017e-05
107689,0.0001797492723139534
12479,1.5051249504563017e-05
109607,1.5051249504563017e-05
109478,2.184460201063877e-05
75068,2.0354409771328904e-05
76698,1.5051249504563017e-05
78318,2.0841569534118972e-05
102796,1.5051249504563017e-05
81220,2.225984330981654e-05
104887,2.64079077307775e-05
85821,0.00010787571751304676
91574,3.2673374210595234e-05
107029,2.0842864373072532e-05
50232,2.168988478290415e-05
10725,9.984106854106193e-05
102673,4.1188765789399415e-05
109203,6.827584207562268e-05
1330,5.291053271810906e-05
54011,2.8033205076056936e-05
51619,1.5051249504563017e-05
2125,1.5051249504563017e-05
727,5.827368812552254e-05
1919,1.5051249504563017e-05
3082,1.5051249504563017e-05
9426,1.5051249504563017e-05
11325,1.5051249504563017e-05
3238,7.558756066322064e-05
9867,1.5051249504563017e-05
60574,2.2474861526202936e-05
114307,5.3805000292107597e-05
61076,3.1691344604506774e-05
69038,5.347217630242241e-05
49884,1.5051249504563017e-05
122421,0.00033059820512383066
8499,1.5051249504563017e-05
9670,1.5051249504563017e-05
102081,2.1875830363264804e-05
64056,2.7947806716907782e-05
8656,1.5051249504563017e-05
10240,0.000236938873188412
5609,0.00018139037050354798
64599,2.3167789043825002e-05
1706,1.5051249504563017e-05
52111,0.00022555385125236363
3970,1.5051249504563017e-05
2594,1.5051249504563017e-05
88829,2.790237722611753e-05
6444,0.00011828748611584563
80227,4.352244835320095e-05
7872,1.5051249504563017e-05
75681,3.13300993400344e-05
112201,6.583425635778096e-05
3040,5.770892118436238e-05
111376,8.712980772015428e-05
91694,3.486581855660511e-05
2680,1.5051249504563017e-05
5256,5.629704406015822e-05
10014,1.5051249504563017e-05
90887,5.803172862083447e-05
49958,2.074353781245496e-05
65396,2.0666021859610186e-05
59748,2.6123417323164263e-05
9060,1.5051249504563017e-05
11393,1.5051249504563017e-05
3283,1.5051249504563017e-05
61388,0.0006211459834725673
1240,1.5051249504563017e-05
5298,1.5051249504563017e-05
2544,1.5051249504563017e-05
122487,4.7472695465784166e-05
3145,1.5051249504563017e-05
12826,3.812761825451596e-05
91790,4.0040811466058623e-05
9917,0.0003897384539885417
6919,4.494777029375435e-05
81058,1.5051249504563017e-05
7083,1.5051249504563017e-05
7251,0.00016515617800527669
5930,1.5051249504563017e-05
102407,2.0643371605275328e-05
110113,2.063937371618242e-05
109707,1.5051249504563017e-05
100949,6.583013538719132e-05
112419,0.00013993278626651395
82144,2.41941866338966e-05
10820,0.00011954075542869913
67542,3.4896502946562536e-05
4112,1.5051249504563017e-05
123025,0.00159809086267798
123163,2.0326641136915248e-05
73295,8.870156822699417e-05
10959,7.729020015856743e-05
6420,1.5051249504563017e-05
7090,0.0002372882611789795
61855,3.761352448125647e-05
86522,2.0616997397997937e-05
8462,1.5051249504563017e-05
72666,2.052473952236357e-05
11375,1.5051249504563017e-05
899,4.494777029375435e-05
109899,3.5995076819962755e-05
99880,1.5051249504563017e-05
10522,1.5051249504563017e-05
112176,5.4645009770278915e-05
4132,1.5051249504563017e-05
2400,1.5051249504563017e-05
111580,3.313063172475299e-05
64553,9.134023094618885e-05
106153,2.3774904903964487e-05
56370,0.00012627997706631992
18339,2.763574858029458e-05
76005,2.7315792404123175e-05
99741,4.8265491953794616e-05
108535,1.5051249504563017e-05
2858,0.00012950529889923528
4246,1.5051249504563017e-05
111482,4.491676064428196e-05
85865,6.054737033114378e-05
105063,3.6409736759878634e-05
64349,2.624420297512134e-05
9034,1.5051249504563017e-05
97777,2.025332214700457e-05
4606,1.5051249504563017e-05
121135,2.801069422329024e-05
3673,3.6482468111756525e-05
2938,8.862845850866263e-05
104520,7.768674358002689e-05
4154,1.5051249504563017e-05
6340,1.5051249504563017e-05
22554,2.118822936511934e-05
77415,2.157500394595945e-05
25,0.00013528090091275056
6137,0.00019249805418942496
117080,2.2847580730227697e-05
114803,2.1744620666228665e-05
104466,0.0003161922295608872
2602,0.0001249412763545453
104606,6.112368172474831e-05
57928,1.5051249504563017e-05
57327,6.635640545635645e-05
121254,2.835152907504532e-05
7923,1.5051249504563017e-05
32678,2.019674972539761e-05
23,1.5051249504563017e-05
84110,2.3774904903964487e-05
122499,2.2810048133179415e-05
12471,1.5051249504563017e-05
9587,1.5051249504563017e-05
7235,5.629704406015822e-05
935,0.00017106531023948864
52061,0.0001420123438474849
12168,3.794134390599596e-05
9550,1.5051249504563017e-05
11623,8.63571939056759e-05
4582,1.5051249504563017e-05
3806,1.5051249504563017e-05
6326,7.903388355421464e-05
4614,1.5051249504563017e-05
10365,0.0001706663885518277
108107,2.1868579817421758e-05
118771,2.2014815883351957e-05
111688,2.0425841609762826e-05
6129,1.5051249504563017e-05
11473,1.5051249504563017e-05
77717,3.693880850680724e-05
107437,2.219995582902878e-05
96350,8.552896802938577e-05
2652,1.5051249504563017e-05
10134,1.5051249504563017e-05
6581,1.5051249504563017e-05
6537,8.215198547946736e-05
110772,8.314687442651653e-05
10667,0.0001702829932695637
4756,0.0004552734512314317
50188,0.0002262060082988042
113546,4.071058975768768e-05
8370,3.984456690167377e-05
5958,0.0004944460215086209
99800,2.249933164613979e-05
9969,9.500651934105297e-05
55480,7.40121745955316e-05
64360,5.3066985891818314e-05
10935,1.5051249504563017e-05
5046,1.5051249504563017e-05
1921,1.5051249504563017e-05
110845,1.5051249504563017e-05
1062,1.5051249504563017e-05
111389,6.921329289247976e-05
6889,7.729020015856693e-05
12132,7.185679368403504e-05
1508,1.5051249504563017e-05
8405,1.5051249504563017e-05
835,0.00024060224609035946
5657,1.5051249504563017e-05
1094,1.5051249504563017e-05
9253,3.4237370498331204e-05
7357,1.5051249504563017e-05
57129,2.4479064500748225e-05
124786,8.491134700092225e-05
85201,1.5051249504563017e-05
8479,0.00017849238344197385
92529,2.686813969889001e-05
12765,9.038482732225864e-05
125008,1.5051249504563017e-05
8346,1.5051249504563017e-05
11240,1.5051249504563017e-05
92496,2.3860898879109643e-05
7668,3.9472496394699594e-05
120255,0.00014611365617165045
125977,3.651597909166081e-05
59581,2.0976156502223196e-05
4660,1.5051249504563017e-05
81104,4.602582142479298e-05
124047,9.215300374642938e-05
101984,2.0889905356911388e-05
104789,1.5051249504563017e-05
122189,2.20088963759419e-05
8120,0.00014283694141757855
325,1.5051249504563017e-05
93432,3.999151474142369e-05
78964,4.443755992614607e-05
12615,1.5051249504563017e-05
9438,0.00026334903485049674
68692,2.099610896121695e-05
14065,3.641045405061603e-05
8564,1.5051249504563017e-05
6125,4.979313390601266e-05
74477,2.7298040325064094e-05
7610,0.0006832361906330127
8156,0.00041685773218263345
3902,0.00011096425825056877
11546,6.300174955779444e-05
48213,2.7816890314944713e-05
120290,4.043211031883215e-05
823,1.5051249504563017e-05
7854,1.5051249504563017e-05
99153,2.6551895891878814e-05
10282,2.291577118980466e-05
111576,3.0157734888420523e-05
3876,0.00029198105757943663
9808,1.5051249504563017e-05
10645,1.5051249504563017e-05
63867,2.5809531800328156e-05
81194,8.089575346653235e-05
53398,2.3672763034846634e-05
72180,2.5978252339666118e-05
120902,2.6858577601398442e-05
11764,1.5051249504563017e-05
115181,2.2385755320306863e-05
113875,0.00012261107891234702
85249,0.0005316736895284407
2562,1.5051249504563017e-05
9589,7.493276669198844e-05
84298,0.00042441223199256984
831,1.5051249504563017e-05
231,1.5051249504563017e-05
5729,1.5051249504563017e-05
100355,2.522647983465027e-05
107049,2.0073688384688525e-05
92048,4.255081261786382e-05
6032,0.000406645076717043
7149,1.5051249504563017e-05
122700,3.9575577941613817e-05
3345,0.0001545686095743861
64904,3.799645670042463e-05
102099,2.1794659987849604e-05
1831,1.5051249504563017e-05
112826,1.5051249504563017e-05
11246,5.337669621368954e-05
75114,4.466614221706575e-05
4572,0.00023764064031150456
65196,6.868383767079542e-05
8652,6.802646151756425e-05
112150,2.4972903654758143e-05
113882,0.00010685434608774213
125961,2.3672763034846634e-05
4270,1.5051249504563017e-05
74507,2.1606359255843288e-05
68458,1.5051249504563017e-05
5625,0.0002762780256838043
1298,1.5051249504563017e-05
60122,0.0003335394802571095
4334,1.5051249504563017e-05
1370,1.5051249504563017e-05
3575,3.428566908146614e-05
115508,3.626569281638184e-05
423,0.00040597581934871744
122181,0.0001034790974558297
102920,2.0365658776922444e-05
1184,0.000318875221414419
51065,2.5882226261156e-05
1636,1.5051249504563017e-05
119108,6.270252961611885e-05
97946,2.03040235076999e-05
124064,2.0768721166837848e-05
119169,4.9566695083767005e-05
53322,4.9004699497014714e-05
3361,0.00022068721393427227
112454,0.00017288140295952377
86243,3.5107044169066504e-05
5268,0.0001591241287197495
84562,2.8745541773751275e-05
4578,1.5051249504563017e-05
6800,1.5051249504563017e-05
119751,6.749505528853863e-05
93463,8.176616079940114e-05
1304,1.5051249504563017e-05
11989,1.5051249504563017e-05
7709,3.3343328459272194e-05
78632,2.0992617761012712e-05
7998,1.5051249504563017e-05
5483,0.0006251204896148756
64882,1.5051249504563017e-05
125132,0.00012370525740276918
113457,2.1525403873929754e-05
965,1.5051249504563017e-05
313,1.5051249504563017e-05
692,1.5051249504563017e-05
12368,1.5051249504563017e-05
93129,5.376455039332615e-05
7660,4.0349295298984866e-05
71446,2.8599099608964633e-05
56935,3.1165388586359566e-05
75090,2.5762088895901855e-05
113634,0.0001659392648243359
5029,7.623505740735038e-05
4383,1.5051249504563017e-05
5756,0.0004214828708318904
3978,1.5051249504562597e-05
8215,1.5051249504562597e-05
67300,5.480557094901232e-05
5280,1.5051249504563017e-05
929,6.752560227175836e-05
69354,2.1264784239896607e-05
124436,2.3113418126254375e-05
101260,2.829116986821774e-05
122160,1.5051249504563017e-05
54249,2.6989043585952297e-05
100077,0.00046593365291206163
84252,7.168810633924136e-05
6625,1.5051249504563017e-05
54836,1.5051249504563017e-05
4853,1.5051249504563017e-05
626,1.5051249504563017e-05
8090,1.5051249504563017e-05
12539,1.5051249504563017e-05
67700,3.295249706161516e-05
63284,2.158744897707982e-05
11182,1.5051249504563017e-05
50244,0.0002102255964428897
1787,1.5051249504563017e-05
3960,0.00022736409399838107
11985,4.5667746370156185e-05
67382,2.1384728821643726e-05
117090,0.0001625962237759273
11092,0.0002661711823418142
11293,3.212620721677474e-05
9378,0.00018340675486298521
125829,2.387879984697707e-05
52007,1.5051249504563017e-05
83627,4.270291164928238e-05
118230,2.5314075064253863e-05
85604,4.3641411726231306e-05
79773,3.138532764000369e-05
11137,1.5051249504563017e-05
84650,5.864390201518304e-05
50525,7.150247341898944e-05
72628,2.0697738536067227e-05
8512,6.27713008153505e-05
4150,1.5051249504563017e-05
7826,1.5051249504563017e-05
12246,2.6414247155757213e-05
100170,4.948735479273763e-05
448,0.00014058615582507612
4730,1.5051249504563017e-05
4190,1.5051249504563017e-05
12344,1.5051249504563017e-05
12164,3.794134390599596e-05
10332,0.00010253051136579682
67768,2.212760164163668e-05
11893,0.00020479007171821958
11901,0.00016318567034714153
11014,3.900027452767282e-05
3513,1.5051249504563017e-05
2049,1.5051249504563017e-05
64615,0.00010146030678844212
2057,1.5051249504563017e-05
2117,7.409454075087074e-05
126291,0.00012961002887406633
11410,1.5051249504563017e-05
3804,0.0005959017095214191
10180,1.5051249504563017e-05
71850,5.131890234542732e-05
2240,1.5051249504563017e-05
96928,3.561806016669067e-05
2366,1.5051249504563017e-05
71454,3.2064402062736406e-05
9694,1.5051249504563017e-05
36525,3.531604000189658e-05
12118,2.6762421533215698e-05
7576,6.147938636624122e-05
101022,2.9091338026351775e-05
9986,7.096693703562322e-05
8861,1.5051249504563017e-05
86375,2.678938090045424e-05
66173,6.652541304370142e-05
9168,0.00014813725793878427
23976,2.7843995535563614e-05
2978,0.0002567378231239469
3465,0.0002205265452345173
53593,3.82298759582494e-05
77698,5.134278449595047e-05
86365,0.00015810597169222944
11178,1.5051249504563017e-05
4570,0.0002284789337020418
98561,2.2293277758130686e-05
85694,0.00027138996473164974
62823,2.0960067809254898e-05
3016,0.00014433895699944853
105918,2.6618113010880705e-05
123422,3.579678711538835e-05
121941,3.126758777124516e-05
114709,1.5051249504563017e-05
56933,2.219638546437874e-05
94536,0.0001463908404746506
777,0.00013429946192446897
59409,3.265921304020088e-05
4008,1.5051249504563017e-05
11172,1.5051249504563017e-05
20608,0.0005622642032880097
3940,1.5051249504563017e-05
114626,1.5051249504563017e-05
4234,1.5051249504563017e-05
109067,3.706573008769603e-05
656,1.5051249504563017e-05
7739,6.953273176282974e-05
638,1.5051249504563017e-05
69048,8.466912708586799e-05
7684,1.5051249504563017e-05
2624,1.5051249504563017e-05
5321,1.5051249504563017e-05
62145,2.4356761232097514e-05
73857,3.325090622716343e-05
59002,2.2811830201236393e-05
1226,1.5051249504563017e-05
97019,5.068888482150118e-05
49978,0.00030320216357848374
6755,1.5051249504563017e-05
8731,9.211702347979e-05
113630,6.535470832531775e-05
96666,9.446457523468998e-05
113241,2.181808235308939e-05
10088,5.0630919982699465e-05
87036,2.2673206831108655e-05
122138,2.265134098418668e-05
64229,2.1440134133313585e-05
114342,4.0761718464247634e-05
5880,8.463661497318755e-05
84580,3.241967453313786e-05
10107,7.445675820137948e-05
11772,0.00016951208074268343
124420,3.7063882671060606e-05
113544,2.342920380265483e-05
9826,1.5051249504563017e-05
58914,5.7218068920513624e-05
56036,3.713759595709134e-05
506,0.0001553308116471221
1188,1.5051249504563017e-05
64609,2.3398685796207273e-05
124530,4.2224521250246424e-05
107727,2.036280751286737e-05
81451,5.28588808415001e-05
67505,6.231965159191585e-05
5461,1.5051249504563017e-05
109297,4.919705160060041e-05
61483,2.2714826676164168e-05
1554,3.9609383869210825e-05
119036,2.119382781482837e-05
88789,2.034916783194425e-05
82354,0.0001388283410115575
8257,1.5051249504563017e-05
94914,1.5051249504563017e-05
72496,1.5051249504563017e-05
7092,1.5051249504563017e-05
67710,1.5051249504563017e-05
50098,2.3054173356082717e-05
117750,7.082660317160628e-05
118410,0.0001030689676884918
4666,0.0001457778491398414
5161,0.00023673221415087506
6495,0.00014644458977412762
7586,1.5051249504563017e-05
70615,6.59290640296985e-05
5801,0.00018551368609325114
6690,1.5051249504563017e-05
71466,8.448486814943988e-05
7291,1.5051249504563017e-05
74807,6.28096675748566e-05
2421,1.5051249504563017e-05
57261,5.1226191761763444e-05
104500,1.5051249504563017e-05
7051,1.5051249504563017e-05
399,1.5051249504563017e-05
60184,2.3235071194181772e-05
4923,1.5051249504563017e-05
12078,0.0001099412429630478
6509,1.5051249504563017e-05
8804,5.0485346644855515e-05
83208,2.0812054758054482e-05
116146,0.00011600022630154575
10842,1.5051249504563017e-05
259,0.0003865205810243559
2770,8.171615506684889e-05
7435,1.5051249504563017e-05
84658,4.0195129178822686e-05
77030,1.5051249504563017e-05
76399,1.5051249504563017e-05
111608,2.1072693654081854e-05
118962,3.185223574934457e-05
115189,1.5051249504563017e-05
118525,0.00023463742358549
48155,5.23966489528091e-05
68100,0.00019806791440064148
85527,1.5051249504563017e-05
9453,6.251877363508758e-05
7640,1.5051249504563017e-05
52822,3.8598842220774756e-05
7316,0.0007099510550309989
56813,2.1789814050559438e-05
11188,1.5051249504563017e-05
909,1.5051249504563017e-05
11645,1.5051249504563017e-05
47630,0.00011999346190570858
69400,1.5051249504563017e-05
6403,1.5051249504563017e-05
58753,0.00011342860473252611
90129,2.19148136631785e-05
10530,1.5051249504563017e-05
93800,2.522647983465027e-05
95071,2.215599632670826e-05
71701,2.030623830409947e-05
109784,2.7411897306342245e-05
118789,0.0002013477827910532
89251,1.5051249504563017e-05
100414,0.00033060152810786996
91052,0.001011101185415874
11955,9.208242468667053e-05
103311,6.0311894728777395e-05
64058,1.5051249504563017e-05
90761,2.090942340592792e-05
62129,2.0581901821729145e-05
7678,1.5051249504563017e-05
4160,1.5051249504563017e-05
12090,9.016519082379875e-05
12186,1.5051249504563017e-05
1638,1.5051249504563017e-05
11218,1.5051249504563017e-05
60194,0.0006339732435890772
524,1.5051249504563017e-05
62343,2.2510283045237425e-05
102093,5.266388202977901e-05
67231,0.00011025792846085799
3000,1.5051249504563017e-05
72134,2.0812054758054482e-05
4032,1.5051249504563017e-05
10008,1.5051249504563017e-05
101329,0.0006414524814209097
11625,0.00017429720444508715
62176,0.00016042425715385184
430,1.5051249504563017e-05
83233,2.03204784093063e-05
98971,2.04265353851446e-05
82745,2.778477401268707e-05
6564,1.5051249504563017e-05
73597,2.3951341589276814e-05
8923,1.5051249504563017e-05
6481,5.916264597796531e-05
9131,0.0001825523727062275
2270,1.5051249504563017e-05
80033,2.1387912973376014e-05
6442,6.066156057916466e-05
6320,0.0002820786703914593
1758,1.5051249504563017e-05
58286,2.0640773115013556e-05
12457,0.00010034166336375352
9978,1.5051249504563017e-05
68398,3.977344305676735e-05
6798,1.5051249504563017e-05
2734,1.5051249504563017e-05
8542,0.0001003416633637535
74785,1.5051249504563017e-05
105483,2.1318952515159952e-05
125483,0.0005295710283291984
2521,1.5051249504563017e-05
65374,1.5051249504563017e-05
10389,4.223202452699174e-05
4766,1.5051249504563017e-05
102341,0.00018335317219418117
11958,8.953025805926006e-05
64351,1.5051249504563017e-05
71215,1.5051249504563017e-05
65564,0.00018719916149415362
1724,1.5051249504563017e-05
11570,1.5051249504563017e-05
3100,1.5051249504563017e-05
85189,0.0002684990689045451
147,1.5051249504563017e-05
8452,2.6689550343672416e-05
112988,2.104372254468761e-05
49874,2.373005042277841e-05
8269,2.149222460546794e-05
90820,0.00010667505785824992
96333,2.1926618303166523e-05
1871,1.5051249504563017e-05
4714,2.7448805451162576e-05
77573,2.7150526877238665e-05
12639,0.0004591572565845293
11562,5.746175738855648e-05
10611,7.98385491848974e-05
7978,0.00016194271562834658
96249,0.00017252084696743134
522,1.5051249504563017e-05
4162,4.68243967952633e-05
72130,5.882710761093539e-05
94053,0.00024386499005156972
1618,1.5051249504563017e-05
62087,6.580141937333807e-05
123173,3.3875765833146536e-05
7832,1.5051249504563017e-05
1058,1.5051249504563017e-05
1250,1.5051249504563017e-05
11331,1.5051249504563017e-05
61794,2.086396278788397e-05
3505,1.5051249504563017e-05
63803,2.1523603981447677e-05
103831,2.2014815883351957e-05
105978,2.086396278788397e-05
111987,2.4293758702335674e-05
3864,1.5051249504563017e-05
12304,0.00016054297773442381
72931,8.026107993280936e-05
116474,1.5051249504563017e-05
6034,0.0004119671688888896
11070,1.5051249504563017e-05
83134,2.3774904903964487e-05
71428,3.071572170492619e-05
11621,1.5051249504563017e-05
1676,0.00013026812436697858
9835,1.5051249504563017e-05
10695,1.5051249504563017e-05
106664,2.087305087239207e-05
4702,9.156722630330483e-05
87162,2.0469613964972795e-05
124546,2.673642837257332e-05
4010,1.5051249504563017e-05
100655,2.109958222472783e-05
5373,1.5051249504563017e-05
100396,3.10517090444424e-05
54473,2.6957555490798606e-05
327,2.605422421123711e-05
9976,1.5051249504563017e-05
85973,0.00022567869780981537
333,1.5051249504563017e-05
121169,1.5051249504563017e-05
100692,2.2474861526202936e-05
10445,0.00019046016842856457
79777,2.0013099734341828e-05
61590,3.065404728302691e-05
109948,1.5051249504563017e-05
106491,2.5443746452287026e-05
123778,0.00011305133487607431
98163,2.1415095591983308e-05
79431,3.086071646677364e-05
60692,3.641777779317269e-05
62031,7.875192647622288e-05
7958,1.5051249504563017e-05
7674,0.00029785761605252237
79441,2.7909005980015247e-05
69554,2.6449864134759195e-05
1236,1.5051249504563017e-05
104594,0.00013567076389421433
126239,8.097651832269099e-05
7299,1.5051249504563017e-05
112446,4.1462123926548674e-05
88125,3.5117599785268715e-05
11133,2.0972735498455568e-05
61639,6.101807086247095e-05
1076,1.5051249504563017e-05
73355,0.0002744178806893971
11827,0.00011537275387368409
89255,1.5051249504563017e-05
6332,0.0006340581032789374
12609,1.5051249504563017e-05
92284,3.2438828288607634e-05
58009,2.6012443821415777e-05
1132,3.913592646108419e-05
105685,2.7299093705803836e-05
3072,0.00013014128563943952
112112,3.982629261655633e-05
9129,1.5051249504563017e-05
10665,0.00011014720784110777
11146,1.5051249504563017e-05
72080,9.043662816073575e-05
12447,0.00022990534441524183
7652,1.5051249504563017e-05
4076,0.00010815311510294655
11800,9.807971718386646e-05
98925,0.0003755737236203307
75921,1.5051249504563017e-05
8967,1.5051249504563017e-05
86431,2.818610827631986e-05
3461,0.00014472649350855132
11258,1.5051249504563017e-05
3052,1.5051249504563017e-05
9099,0.00025761105136148867
55111,3.0161414136965513e-05
12394,1.5051249504563017e-05
11929,6.101113697831983e-05
12623,0.00011381705267546514
684,0.00023576601064277103
5211,1.5051249504563017e-05
69424,2.1009463980855233e-05
62053,7.827644613499328e-05
10605,1.5051249504563017e-05
9410,2.2240901142674618e-05
62643,1.5051249504563017e-05
2164,1.5051249504563017e-05
39021,1.5051249504563017e-05
11407,7.729020015856716e-05
10986,0.0002090348206630986
7658,0.0002705416630458686
94856,1.5051249504563017e-05
113025,2.2517573645161403e-05
5306,1.5051249504563017e-05
112800,2.5355418775146823e-05
4100,4.0318370982424396e-05
115116,0.00011964015200088361
5050,1.5051249504563017e-05
62662,2.1332489367471884e-05
8122,1.5051249504563017e-05
115591,1.5051249504563017e-05
10510,0.00011078500732087767
11333,1.5051249504563017e-05
269,1.5051249504563017e-05
9354,1.5051249504563017e-05
452,1.5051249504563017e-05
10574,4.244388310421618e-05
11501,1.5051249504563017e-05
191,1.5051249504563017e-05
2948,7.004692364923616e-05
8881,0.00016386308469763347
55157,3.2707140204692586e-05
4174,1.5051249504563017e-05
71826,2.18345036948984e-05
10704,0.0004915997809667575
11450,0.0002093224393542972
66141,9.852508972851182e-05
64303,2.0566866798020915e-05
126355,3.940307007004624e-05
12222,0.00020398548556836748
88813,2.3459463255062647e-05
122126,3.945522739098564e-05
24160,4.2336174727706034e-05
3577,1.5051249504563017e-05
76947,2.0752735254537613e-05
6589,5.406231996188146e-05
12300,2.8428778976666106e-05
9806,0.0002732074897024389
4110,0.0002572682633286066
123609,1.5051249504563017e-05
7588,1.5051249504563017e-05
96144,6.425130648632755e-05
74645,2.658226532123315e-05
12697,0.00015509063672278786
106844,2.8101556525216608e-05
4584,1.5051249504563017e-05
81044,2.861194612772066e-05
85127,2.142784938531394e-05
116735,2.3544779283575837e-05
64404,0.00014852802059423417
102965,2.01355254687795e-05
102729,3.6035317106670644e-05
10798,1.5051249504563017e-05
9887,6.192255802177603e-05
124258,0.0001739260744938628
7003,7.030256297246305e-05
11594,3.111061373811601e-05
7237,1.5051249504563017e-05
985,0.0002576080598217415
4276,1.5051249504563017e-05
8790,4.609413482700668e-05
81796,0.00010400534695880318
123131,2.373005042277841e-05
14489,2.2084884398118417e-05
108465,2.1429139538069783e-05
6380,2.500269940617129e-05
6765,0.00010034166336375333
2694,8.340974937701696e-05
179,0.00017805629118705077
64331,2.3259313286346977e-05
113838,0.00019328349554643474
9054,1.5051249504563017e-05
4068,0.00012135639685854075
9138,3.869088167736923e-05
59138,3.775207313467879e-05
3160,1.5051249504563017e-05
7760,1.5051249504563017e-05
63843,2.8952930367421097e-05
62556,4.109613214557592e-05
8348,1.5051249504563017e-05
1266,9.842022014039235e-05
7511,1.5051249504563017e-05
73093,1.5051249504563017e-05
1546,1.5051249504563017e-05
92203,2.181808235308939e-05
5435,1.5051249504563017e-05
5633,1.5051249504563017e-05
2417,0.0001285787652669435
9760,1.5051249504563017e-05
12316,4.446013958563161e-05
10810,0.00016321198350870164
47854,1.5051249504563017e-05
827,0.00014237579192510956
85205,5.052691712157375e-05
2007,0.00016581064285825918
74254,5.000365336648847e-05
59236,2.322905329079359e-05
88807,3.3185010626375595e-05
1666,1.5051249504563017e-05
2864,0.00010623519269241412
9012,9.048560787843373e-05
3329,1.5051249504563017e-05
361,0.00022073863752551266
10418,1.5051249504563017e-05
59468,2.2290862493735e-05
112670,2.2392882462474752e-05
89237,7.959614188871906e-05
1208,0.0002589432502132199
72608,0.00011433996805618329
73561,2.1629044704355248e-05
84934,3.3802773184291785e-05
2346,1.5051249504563017e-05
2192,1.5051249504563017e-05
48515,1.5051249504563017e-05
4945,0.00010034166336375345
74709,9.065619868733001e-05
5890,1.5051249504563017e-05
125896,2.2002582821203995e-05
95466,2.6819409286287006e-05
66230,0.0005746293862646245
516,0.0001949329161330332
10738,3.851196763753911e-05
7245,0.00011976335321192799
123486,1.5051249504563017e-05
8698,1.5051249504563017e-05
45578,2.465499660936399e-05
95150,2.76568033600481e-05
82376,2.0987857132306335e-05
69098,4.0713644082743216e-05
63006,1.5051249504563017e-05
75687,9.587377503514051e-05
4198,6.464653644005197e-05
108885,3.0828557621404194e-05
3950,1.5051249504563017e-05
2620,2.605422421123711e-05
111347,2.103064459640673e-05
48929,3.251635245498492e-05
9783,0.0002492972845172268
8385,1.5051249504563017e-05
120712,2.238429906242551e-05
41001,2.2945716693851027e-05
4845,1.5051249504563017e-05
3483,7.549179772035182e-05
77395,5.253581751347981e-05
5247,9.900047796049098e-05
11523,6.96063790901719e-05
111784,4.6211403648095656e-05
5433,2.5986345121621905e-05
3707,0.00046698622680021984
96996,5.516345198579814e-05
83106,1.5051249504563017e-05
9674,1.5051249504563017e-05
